batter_id,b_roll25_whiff_rate,b_roll25_contact_rate,b_roll25_k_rate,b_roll25_bb_rate,b_roll25_zone_swing_rate,b_roll25_chase_rate,b_roll25_xwoba,b_roll25_avg_exit_velo,b_roll25_barrel_rate,b_roll25_hard_hit_rate,b_roll50_whiff_rate,b_roll50_contact_rate,b_roll50_k_rate,b_roll50_bb_rate,b_roll50_zone_swing_rate,b_roll50_chase_rate,b_roll50_xwoba,b_roll50_avg_exit_velo,b_roll50_barrel_rate,b_roll50_hard_hit_rate,b_roll100_whiff_rate,b_roll100_contact_rate,b_roll100_k_rate,b_roll100_bb_rate,b_roll100_zone_swing_rate,b_roll100_chase_rate,b_roll100_xwoba,b_roll100_avg_exit_velo,b_roll100_barrel_rate,b_roll100_hard_hit_rate
606988,0.36599476911976914,0.6340052308802309,0.38666666666666666,0.146,0.6484292328042328,0.21079738562091502,0.24734538593442623,77.64611111111111,0.0,0.1597222222222222,0.3707356819425785,0.6292643180574216,0.3972222222222222,0.12166666666666666,0.6601943076081006,0.2473708372237784,0.22581874266465343,77.37580459770116,0.005747126436781609,0.15229885057471265,0.3707356819425785,0.6292643180574216,0.3972222222222222,0.12166666666666666,0.6601943076081006,0.2473708372237784,0.22581874266465343,77.37580459770116,0.005747126436781609,0.15229885057471265
656388,0.23174603174603173,0.7682539682539682,0.27777777777777773,0.0,0.7305194805194805,0.1851851851851852,0.19189275000000003,83.95,0.041666666666666664,0.20833333333333334,0.23174603174603173,0.7682539682539682,0.27777777777777773,0.0,0.7305194805194805,0.1851851851851852,0.19189275000000003,83.95,0.041666666666666664,0.20833333333333334,0.23174603174603173,0.7682539682539682,0.27777777777777773,0.0,0.7305194805194805,0.1851851851851852,0.19189275000000003,83.95,0.041666666666666664,0.20833333333333334
623465,0.6666666666666666,0.3333333333333333,0.75,0.25,0.13333333333333333,0.2222222222222222,0.172186,81.65,0.0,0.5,0.6666666666666666,0.3333333333333333,0.75,0.25,0.13333333333333333,0.2222222222222222,0.172186,81.65,0.0,0.5,0.6666666666666666,0.3333333333333333,0.75,0.25,0.13333333333333333,0.2222222222222222,0.172186,81.65,0.0,0.5
641513,0.3311904761904762,0.6688095238095237,0.332,0.049,0.612043956043956,0.26536507936507936,0.2650086158437794,82.33161904761904,0.02,0.24161904761904762,0.3311904761904762,0.6688095238095237,0.332,0.049,0.612043956043956,0.26536507936507936,0.2650086158437794,82.33161904761904,0.02,0.24161904761904762,0.3311904761904762,0.6688095238095237,0.332,0.049,0.612043956043956,0.26536507936507936,0.2650086158437794,82.33161904761904,0.02,0.24161904761904762
543829,0.1541380188439012,0.8458619811560988,0.1372549019607843,0.0,0.7104988149105796,0.3776844070961718,0.221300871459695,77.49331591611003,0.0,0.1319327731092437,0.1541380188439012,0.8458619811560988,0.1372549019607843,0.0,0.7104988149105796,0.3776844070961718,0.221300871459695,77.49331591611003,0.0,0.1319327731092437,0.1541380188439012,0.8458619811560988,0.1372549019607843,0.0,0.7104988149105796,0.3776844070961718,0.221300871459695,77.49331591611003,0.0,0.1319327731092437
680552,0.375,0.625,0.5416666666666666,0.0,0.7583333333333333,0.19821428571428573,0.04633333333333333,82.9225,0.0,0.225,0.375,0.625,0.5416666666666666,0.0,0.7583333333333333,0.19821428571428573,0.04633333333333333,82.9225,0.0,0.225,0.375,0.625,0.5416666666666666,0.0,0.7583333333333333,0.19821428571428573,0.04633333333333333,82.9225,0.0,0.225
667727,0.22930194805194803,0.770698051948052,0.29166666666666663,0.125,0.7446428571428572,0.27777777777777773,0.28699270012626266,83.12797619047619,0.03571428571428571,0.24404761904761904,0.22930194805194803,0.770698051948052,0.29166666666666663,0.125,0.7446428571428572,0.27777777777777773,0.28699270012626266,83.12797619047619,0.03571428571428571,0.24404761904761904,0.22930194805194803,0.770698051948052,0.29166666666666663,0.125,0.7446428571428572,0.27777777777777773,0.28699270012626266,83.12797619047619,0.03571428571428571,0.24404761904761904
666137,0.47520661157024796,0.5247933884297521,0.6136363636363636,0.0,0.6797520661157025,0.3111904761904762,0.22987685950413225,85.03809523809524,0.14285714285714285,0.4523809523809524,0.47520661157024796,0.5247933884297521,0.6136363636363636,0.0,0.6797520661157025,0.3111904761904762,0.22987685950413225,85.03809523809524,0.14285714285714285,0.4523809523809524,0.47520661157024796,0.5247933884297521,0.6136363636363636,0.0,0.6797520661157025,0.3111904761904762,0.22987685950413225,85.03809523809524,0.14285714285714285,0.4523809523809524
456715,0.25335053835053833,0.7466494616494616,0.28733333333333333,0.03333333333333333,0.7431953601953601,0.3698095238095238,0.22236540619047618,79.59464588744589,0.0,0.23914285714285716,0.20723876123876125,0.7927612387612387,0.23199999999999998,0.04733333333333333,0.7283228676085819,0.3292417027417027,0.22812528371428573,80.20302056277056,0.0,0.19908008658008658,0.18200646575646573,0.8179935342435343,0.18833333333333335,0.07252380952380952,0.7027409178924331,0.2842848509515176,0.26494306021674047,81.11139752469754,0.0016666666666666666,0.20801054501054497
571602,0.271031746031746,0.728968253968254,0.41250000000000003,0.061111111111111116,0.5466931216931217,0.3430059523809524,0.27748253523440386,82.41868055555555,0.0625,0.22847222222222222,0.271031746031746,0.728968253968254,0.41250000000000003,0.061111111111111116,0.5466931216931217,0.3430059523809524,0.27748253523440386,82.41868055555555,0.0625,0.22847222222222222,0.271031746031746,0.728968253968254,0.41250000000000003,0.061111111111111116,0.5466931216931217,0.3430059523809524,0.27748253523440386,82.41868055555555,0.0625,0.22847222222222222
608686,0.20621645021645021,0.7937835497835498,0.21866666666666668,0.036000000000000004,0.6492424242424242,0.32051414768806075,0.2312408842745098,81.47808917748917,0.0,0.17706493506493504,0.20849927849927852,0.7915007215007215,0.21233333333333335,0.05366666666666666,0.6951471861471862,0.32651757964257966,0.24548097668570645,80.78217633477634,0.0,0.19251659451659453,0.20204581529581528,0.7979541847041847,0.22399999999999998,0.05,0.709958587988891,0.33608471906344245,0.24418090470269996,80.35628113749326,0.012301587301587303,0.18792324398385002
621237,,,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,0.0,0.0,,,
676646,0.21708214624881292,0.782917853751187,0.4398148148148148,0.0,0.7347222222222222,0.2514169472502806,0.19157804232804232,84.58981481481482,0.0,0.2962962962962963,0.21708214624881292,0.782917853751187,0.4398148148148148,0.0,0.7347222222222222,0.2514169472502806,0.19157804232804232,84.58981481481482,0.0,0.2962962962962963,0.21708214624881292,0.782917853751187,0.4398148148148148,0.0,0.7347222222222222,0.2514169472502806,0.19157804232804232,84.58981481481482,0.0,0.2962962962962963
642456,0.13684271284271282,0.8631572871572871,0.23,0.05,0.6396738816738816,0.26898148148148143,0.2452358766013072,78.32341111111111,0.008,0.2009365079365079,0.14857503607503608,0.8514249639249639,0.23697916666666666,0.057291666666666664,0.6315160533910534,0.2590501792114695,0.23960929942810458,79.19157862103175,0.00625,0.20906498015873015,0.14857503607503608,0.8514249639249639,0.23697916666666666,0.057291666666666664,0.6315160533910534,0.2590501792114695,0.23960929942810458,79.19157862103175,0.00625,0.20906498015873015
663911,0.37207792207792206,0.627922077922078,0.4166666666666667,0.020833333333333332,0.6304761904761904,0.3666666666666667,0.2749823240740741,83.27950000000001,0.025,0.2733333333333333,0.37207792207792206,0.627922077922078,0.4166666666666667,0.020833333333333332,0.6304761904761904,0.3666666666666667,0.2749823240740741,83.27950000000001,0.025,0.2733333333333333,0.37207792207792206,0.627922077922078,0.4166666666666667,0.020833333333333332,0.6304761904761904,0.3666666666666667,0.2749823240740741,83.27950000000001,0.025,0.2733333333333333
501571,0.2571067821067821,0.7428932178932179,0.23933333333333334,0.04666666666666666,0.633040404040404,0.36629703629703636,0.2402117777777778,82.29848095238096,0.01,0.3208095238095238,0.2675772005772006,0.7324227994227993,0.25185714285714284,0.04238095238095238,0.6188376623376624,0.3268014763014763,0.242224005545513,80.64702142857143,0.015,0.28092857142857147,0.2289476911976912,0.7710523088023088,0.22959523809523807,0.02952380952380952,0.6497617141556535,0.35677983632529087,0.2638796708425571,81.17154478021979,0.00975,0.28982875457875457
502085,1.0,0.0,1.0,0.0,1.0,0.4,0.0,,,,1.0,0.0,1.0,0.0,1.0,0.4,0.0,,,,1.0,0.0,1.0,0.0,1.0,0.4,0.0,,,
570481,0.34769830169830174,0.6523016983016983,0.33,0.04333333333333333,0.7305074925074925,0.3758387747518182,0.22990628761904763,80.49454545454545,0.009090909090909092,0.16186868686868686,0.3090805453050351,0.690919454694965,0.24733333333333335,0.07166666666666666,0.7558172383172383,0.36111845330595327,0.2600602438095238,80.32031834215168,0.0044444444444444444,0.16743386243386243,0.2973185783426747,0.7026814216573253,0.24166666666666667,0.04960317460317461,0.7758378477890673,0.36933382118567304,0.25448641231522146,80.24129303236445,0.005194805194805195,0.18150896722325294
488771,0.3540216727716728,0.6459783272283273,0.5366666666666666,0.05333333333333333,0.6970259740259741,0.24271076146076145,0.18031543957767723,81.55350694444445,0.013541666666666672,0.23680555555555557,0.38896520146520147,0.6110347985347985,0.41133333333333333,0.12833333333333333,0.6807550725918072,0.19785399785399782,0.3122158836943981,81.55928787878787,0.04257575757575758,0.26313131313131316,0.3483084334646835,0.6516915665353166,0.36700000000000005,0.14150000000000001,0.6491454407270734,0.18991529661632756,0.34227821086080906,82.20134417170132,0.03295870795870796,0.26893027607313325
621006,0.22649927849927848,0.7735007215007215,0.25799999999999995,0.05333333333333333,0.7231481481481482,0.303992784992785,0.22288032580086578,79.39236825396826,0.005714285714285714,0.1466984126984127,0.2291217826101547,0.7708782173898452,0.26046511627906976,0.050387596899224806,0.7364289150003436,0.29400818819423474,0.22345456095842142,78.90374123292727,0.0033222591362126242,0.1438169066076043,0.2291217826101547,0.7708782173898452,0.26046511627906976,0.050387596899224806,0.7364289150003436,0.29400818819423474,0.22345456095842142,78.90374123292727,0.0033222591362126242,0.1438169066076043
643271,0.41666666666666663,0.5833333333333334,0.41666666666666663,0.0,0.6041666666666666,0.1111111111111111,0.22550980392156864,91.75,0.0,0.27777777777777773,0.41666666666666663,0.5833333333333334,0.41666666666666663,0.0,0.6041666666666666,0.1111111111111111,0.22550980392156864,91.75,0.0,0.27777777777777773,0.41666666666666663,0.5833333333333334,0.41666666666666663,0.0,0.6041666666666666,0.1111111111111111,0.22550980392156864,91.75,0.0,0.27777777777777773
657129,0.2222222222222222,0.7777777777777778,0.4,0.5,0.75,0.225,0.436972,87.46666666666667,0.0,0.29166666666666663,0.2222222222222222,0.7777777777777778,0.4,0.5,0.75,0.225,0.436972,87.46666666666667,0.0,0.29166666666666663,0.2222222222222222,0.7777777777777778,0.4,0.5,0.75,0.225,0.436972,87.46666666666667,0.0,0.29166666666666663
606993,0.28249609187109187,0.7175039081289082,0.31299999999999994,0.16966666666666666,0.6773433742183742,0.22553371190213295,0.25066696624242424,77.10515700483093,0.0,0.06594202898550725,0.29597425144300143,0.7040257485569986,0.328030303030303,0.12853535353535353,0.6748230068542569,0.2527159045101629,0.23494972190082644,77.3239537037037,0.0,0.07833333333333334,0.29597425144300143,0.7040257485569986,0.328030303030303,0.12853535353535353,0.6748230068542569,0.2527159045101629,0.23494972190082644,77.3239537037037,0.0,0.07833333333333334
542255,0.13543921356421354,0.8645607864357864,0.2033333333333333,0.10666666666666667,0.6957341269841271,0.24266666666666667,0.26775812502164503,77.21823412698413,0.020833333333333332,0.11359126984126984,0.13990866856720516,0.8600913314327948,0.2638888888888889,0.08333333333333333,0.6874177313201704,0.2414122914122914,0.2515184612622827,78.10790376984127,0.01607142857142857,0.11235119047619047,0.13990866856720516,0.8600913314327948,0.2638888888888889,0.08333333333333333,0.6874177313201704,0.2414122914122914,0.2515184612622827,78.10790376984127,0.01607142857142857,0.11235119047619047
592743,0.1839026915113872,0.8160973084886128,0.2,0.13666666666666666,0.5915178571428571,0.3606507936507936,0.22404604444444445,76.84811594202898,0.0,0.10082815734989647,0.14516369047619046,0.8548363095238095,0.14833333333333332,0.085,0.6291170634920634,0.36826206673145445,0.23090129888888888,78.53945436507937,0.0,0.13876488095238096,0.1383665370910269,0.8616334629089731,0.1275,0.07183333333333333,0.6344675449267286,0.32310442083169355,0.23754955480651344,78.70887147716229,0.0,0.13902251376741173
656509,0.435515873015873,0.564484126984127,0.5208333333333334,0.06944444444444443,0.6439393939393939,0.38621933621933624,0.19282724440052698,75.00555555555556,0.0,0.18333333333333332,0.435515873015873,0.564484126984127,0.5208333333333334,0.06944444444444443,0.6439393939393939,0.38621933621933624,0.19282724440052698,75.00555555555556,0.0,0.18333333333333332,0.435515873015873,0.564484126984127,0.5208333333333334,0.06944444444444443,0.6439393939393939,0.38621933621933624,0.19282724440052698,75.00555555555556,0.0,0.18333333333333332
457708,0.3114877344877345,0.6885122655122654,0.384,0.08266666666666668,0.6551574582824583,0.2868602412080673,0.25871677839337476,81.32377976190476,0.0,0.18759920634920635,0.2925916305916306,0.7074083694083694,0.33399999999999996,0.07533333333333334,0.6833194016867487,0.25606193574943575,0.254268901512636,81.8149813735018,0.00510204081632653,0.1963151927437642,0.29107828282828285,0.7089217171717173,0.30966666666666665,0.10283333333333333,0.6611696244272002,0.2412429956997784,0.30497037495734447,82.96614148040169,0.019995140913508264,0.24432296728215094
621011,0.17149206349206347,0.8285079365079366,0.16933333333333334,0.018000000000000002,0.6678053830227744,0.5029659953572997,0.252298496754717,75.29553905585155,0.0,0.12964257964257966,0.1435079365079365,0.8564920634920635,0.14800000000000002,0.052333333333333336,0.7342620736237757,0.4285177168510502,0.2693217821454745,77.47667054600728,0.0,0.11008770141423203,0.14427437641723354,0.8557256235827664,0.19285714285714287,0.0455026455026455,0.7367328042328043,0.41414141414141414,0.2541612249615388,78.0186570597861,0.0,0.11421293760003437
444876,0.15865800865800866,0.8413419913419914,0.21599999999999997,0.02333333333333333,0.6806325896325895,0.3842577561327562,0.2216470223333333,76.54689365079365,0.0,0.09109523809523809,0.20060497835497837,0.7993950216450217,0.24333333333333332,0.05566666666666666,0.6531431493343258,0.3670686471304087,0.2553925848964301,75.0054152014652,0.0022222222222222222,0.08630830280830279,0.20140244477744473,0.7985975552225553,0.20133333333333334,0.047,0.6709828708872827,0.3637494247143369,0.27734841511054675,76.29866328671328,0.004789682539682539,0.11221750471750472
542340,0.2513052503052503,0.7486947496947498,0.27,0.10399999999999998,0.7571866790616791,0.26854822954822954,0.23212447403921568,81.82542063492063,0.007999999999999997,0.23047619047619047,0.29387856587856587,0.7061214341214341,0.28423809523809523,0.06985714285714285,0.7423781369093869,0.30817310467310466,0.23096163963865546,81.78997651441529,0.006997084548104956,0.21929057337220603,0.30850544145397085,0.6914945585460291,0.30317460317460315,0.08015079365079365,0.739557013281503,0.3032913041602881,0.2583528020094724,82.17644474940866,0.01718659347525327,0.2396762172535368
429664,0.20877822177822175,0.7912217782217782,0.27266666666666667,0.03,0.7069841269841269,0.3333679653679653,0.23522010294573645,84.49525132275133,0.020833333333333332,0.30241402116402116,0.22854697385947387,0.7714530261405261,0.2598958333333333,0.0390625,0.7499503968253968,0.3567978896103896,0.25094219969892023,83.95973758320532,0.016129032258064516,0.3018689196108551,0.22854697385947387,0.7714530261405261,0.2598958333333333,0.0390625,0.7499503968253968,0.3567978896103896,0.25094219969892023,83.95973758320532,0.016129032258064516,0.3018689196108551
553902,0.13885714285714287,0.8611428571428571,0.068,0.013333333333333332,0.8486666666666666,0.5841269841269842,0.21749192,81.08990476190476,0.0,0.21676190476190477,0.11325541125541125,0.8867445887445888,0.06566666666666666,0.020666666666666663,0.8668367346938776,0.5483155166828636,0.25664284938624343,81.87370461171481,0.007653061224489796,0.2340783932620667,0.1013020571160106,0.8986979428839895,0.08313953488372093,0.01201550387596899,0.8605725623582766,0.504418969233784,0.26524792561808785,82.24874951192598,0.008333333333333333,0.25667600373482724
660294,0.2092077922077922,0.7907922077922077,0.30066666666666664,0.04,0.675113997113997,0.2715361305361305,0.20154388121212122,81.63277777777778,0.0,0.212,0.19176617826617828,0.8082338217338217,0.2563333333333333,0.092,0.6511289543789545,0.24501331674861085,0.2560426641746032,82.10837936507936,0.004,0.22326190476190477,0.20550569133043362,0.7944943086695665,0.23451178451178453,0.11548821548821549,0.6630202709748164,0.2457717034463358,0.311049691620884,83.17209049255442,0.009278350515463918,0.24209621993127148
546318,0.21235061235061234,0.7876493876493876,0.1643333333333333,0.098,0.6620818995818996,0.3474818659601268,0.24649109981441572,81.99638774104683,0.0,0.2096418732782369,0.20718601126764388,0.7928139887323561,0.18583333333333332,0.077,0.6996700578333231,0.35055458725671496,0.28882990979921147,79.4018890270486,0.011170212765957447,0.20599075865033314,0.18524029281605037,0.8147597071839496,0.18758333333333332,0.0575,0.7055250019167545,0.3899899026967042,0.3074104246101602,81.19422489402957,0.012152777777777778,0.2534910113035113
605504,0.4959363553113553,0.5040636446886446,0.7,0.0625,0.6134740259740259,0.41587301587301584,0.11675940625,79.65017006802721,0.0,0.37755102040816324,0.4959363553113553,0.5040636446886446,0.7,0.0625,0.6134740259740259,0.41587301587301584,0.11675940625,79.65017006802721,0.0,0.37755102040816324,0.4959363553113553,0.5040636446886446,0.7,0.0625,0.6134740259740259,0.41587301587301584,0.11675940625,79.65017006802721,0.0,0.37755102040816324
677223,0.3333333333333333,0.6666666666666667,1.0,0.0,0.6666666666666666,0.5,0.0,69.8,0.0,0.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.6666666666666666,0.5,0.0,69.8,0.0,0.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.6666666666666666,0.5,0.0,69.8,0.0,0.0
622100,0.30252604829810714,0.6974739517018929,0.298,0.05,0.7527943121693123,0.24666456228956227,0.22033748967245614,83.09701741440378,0.011544011544011544,0.2627574445756264,0.2984347147950089,0.7015652852049911,0.2813131313131313,0.05555555555555555,0.7350446428571429,0.26347463300588303,0.22976140379226476,83.68787626262626,0.008465608465608464,0.26832371332371335,0.2984347147950089,0.7015652852049911,0.2813131313131313,0.05555555555555555,0.7350446428571429,0.26347463300588303,0.22976140379226476,83.68787626262626,0.008465608465608464,0.26832371332371335
