pitcher_id,p_roll5_whiff_rate,p_roll5_csw_rate,p_roll5_k_rate,p_roll5_bb_rate,p_roll5_zone_rate,p_roll5_chase_rate,p_roll5_avg_velo,p_roll5_xwoba,p_roll5_avg_exit_velo,p_roll5_barrel_rate,p_roll5_hard_hit_rate,p_roll10_whiff_rate,p_roll10_csw_rate,p_roll10_k_rate,p_roll10_bb_rate,p_roll10_zone_rate,p_roll10_chase_rate,p_roll10_avg_velo,p_roll10_xwoba,p_roll10_avg_exit_velo,p_roll10_barrel_rate,p_roll10_hard_hit_rate,p_roll20_whiff_rate,p_roll20_csw_rate,p_roll20_k_rate,p_roll20_bb_rate,p_roll20_zone_rate,p_roll20_chase_rate,p_roll20_avg_velo,p_roll20_xwoba,p_roll20_avg_exit_velo,p_roll20_barrel_rate,p_roll20_hard_hit_rate
621082,0.24,0.26290298363613307,0.16243589743589743,0.06583333333333333,0.43756760307804843,0.1936813186813187,89.97911760188072,0.3926923342258283,86.4269019607843,,0.3572549019607843,0.19035087719298244,0.2667575111303336,0.19271130104463438,0.08595679012345678,0.4367287024337392,0.1634929884929885,90.16964919985284,0.33710067489550494,86.98691677240697,,0.3208464012385581,0.19035087719298244,0.2667575111303336,0.19271130104463438,0.08595679012345678,0.4367287024337392,0.1634929884929885,90.16964919985284,0.33710067489550494,86.98691677240697,,0.3208464012385581
623485,0.25296969696969696,0.2750871080139373,0.23588744588744587,0.10103896103896104,0.45409044715447155,0.2908535788535788,87.03734240708478,0.35090042911976915,83.75473202614378,,0.31437908496732025,0.1817120011948387,0.2527789999027919,0.16112554112554112,0.09218614718614718,0.4600490157319713,0.2597125037125037,86.40248231172143,0.3462492166590496,84.79499066293184,,0.3326237161531279,0.1840323290998348,0.2465889039891514,0.1765950715950716,0.08878538128538128,0.46007475942580445,0.2688461460784392,86.4335266847792,0.29354993370034443,82.98749750322776,,0.2631740949968504
642060,0.3157894736842105,0.28169014084507044,0.1875,0.0625,0.38028169014084506,0.38636363636363635,86.36619718309859,0.37586022549019604,79.984,,0.32,0.3157894736842105,0.28169014084507044,0.1875,0.0625,0.38028169014084506,0.38636363636363635,86.36619718309859,0.37586022549019604,79.984,,0.32,0.3157894736842105,0.28169014084507044,0.1875,0.0625,0.38028169014084506,0.38636363636363635,86.36619718309859,0.37586022549019604,79.984,,0.32
607229,0.16587301587301587,0.23809954751131227,0.13809523809523808,0.014285714285714285,0.4844705882352941,0.38633540372670805,90.93789864253394,0.39590242631121414,83.40912629399585,,0.2750310559006211,0.22402346445824706,0.256513701703455,0.18414565826330534,0.018907563025210083,0.49070139492245757,0.35628159946001026,90.50247322597636,0.3476238370294881,86.28465838509318,,0.32672187715665973,0.2080684955141477,0.24960676603223267,0.17328495034377386,0.040388124946948475,0.5080100031320962,0.30026218324844745,91.05683294740666,0.350726484970973,83.61426449580541,,0.2647218325862827
675912,0.22073809523809523,0.2869303248001384,0.19591036414565827,0.10067226890756302,0.5115706517990118,0.26426670342799374,85.09164715496335,0.4104896380575811,84.87952371375903,,0.32707725825372885,0.26301429926809433,0.28658948713407495,0.2269159857618937,0.10562269571860365,0.48049153345517476,0.22860220241217086,86.13292149387287,0.39076596521967866,84.93554983108854,,0.3059548703989409,0.25046754478917665,0.28578842264713883,0.22901453251081244,0.09602063247145787,0.48731553546430023,0.23054745673833715,86.33346398432887,0.3998586696802274,84.5310193269636,,0.3041148172457904
650959,0.20250000000000004,0.25685672514619884,0.32404761904761903,0.13571428571428573,0.4299540517961571,0.31714285714285717,88.35847786131997,0.31758324082584083,82.92249084249084,,0.252014652014652,0.23436066126855598,0.29008413599357874,0.26876984126984127,0.11924603174603174,0.5045970355180882,0.2541830065359477,89.1237779624343,0.32046100592879345,83.8920985958486,,0.2430708180708181,0.18121712717107455,0.25514025853469424,0.16771825396825396,0.1380753968253968,0.5006831787645327,0.1789431238695945,89.3379111314117,0.363666835262833,85.70990535853036,,0.282015207015207
545341,0.2,0.2,0.0,0.0,0.1,0.5555555555555556,66.22,0.225,77.55,,0.25,0.2,0.2,0.0,0.0,0.1,0.5555555555555556,66.22,0.225,77.55,,0.25,0.2,0.2,0.0,0.0,0.1,0.5555555555555556,66.22,0.225,77.55,,0.25
643316,0.25,0.34735449735449736,0.2138095238095238,0.09714285714285714,0.5531746031746032,0.3657142857142857,86.78751322751323,0.2680979371428571,91.36055555555556,,0.2833333333333333,0.25,0.324647364049538,0.26285714285714284,0.10035714285714288,0.5220832421919378,0.3112629399585921,87.1048957593251,0.28668672273809526,85.62580158730158,,0.2735714285714286,0.22736111111111107,0.2941147101134377,0.17764069264069265,0.18760281385281385,0.47396566204292273,0.2677181260133205,87.61331064983248,0.38686836613146774,85.83099603174603,,0.34035714285714286
676831,0.26787545787545786,0.22165701681830713,0.11666666666666665,0.3583333333333333,0.42715743038323684,0.18545454545454546,88.56967052660602,0.502556548015873,86.55199999999999,,0.275,0.2582363714716656,0.2569505127664521,0.29833333333333334,0.17916666666666664,0.4876216657051572,0.29939393939393943,88.34380164985762,0.3840573740079365,83.3223888888889,,0.23194444444444443,0.274356280973928,0.2854620454916103,0.295,0.12458333333333334,0.5066783969646064,0.27527618215118216,88.89791891413581,0.30459583230699855,82.16752777777779,,0.20787698412698413
642130,0.24454545454545454,0.23743589743589738,0.15666666666666665,0.13999999999999999,0.4482051282051282,0.3141025641025641,91.16516666666666,0.2927350266666667,85.15357142857144,,0.31190476190476185,0.2236158286158286,0.24478407557354925,0.13583333333333333,0.1075,0.4747262386736072,0.24488022941970308,91.28522484094853,0.3104478353366174,83.59442207792208,,0.29163419913419913,0.1594089244089244,0.20108001647475335,0.10422619047619046,0.11922619047619047,0.40844578666947096,0.30877621325183247,90.31982218987153,0.3290474697033107,83.38929437229437,,0.2741504329004329
671790,0.22111111111111112,0.2343739221483124,0.13746031746031742,0.106031746031746,0.4075985464400098,0.21426661573720396,88.79763611727026,0.3724248940488923,87.3153986013986,,0.28456876456876457,0.26080937249735203,0.2740577939128443,0.22356532356532352,0.11697191697191696,0.4368773390312051,0.244390633875928,88.76588404413033,0.34289260389953424,84.45931041181042,,0.24728438228438226,0.2638373974574858,0.2709616308298584,0.2214230214230214,0.10633810633810632,0.44079758093745924,0.27112435247461986,88.95516731284576,0.3311750944541221,84.73497916225189,,0.25510701419792325
571917,0.2222222222222222,0.22424242424242422,0.2222222222222222,0.3611111111111111,0.33762626262626266,0.1561200237670826,87.93934343434343,0.4811577543859649,84.45166666666667,,0.3,0.2222222222222222,0.22424242424242422,0.2222222222222222,0.3611111111111111,0.33762626262626266,0.1561200237670826,87.93934343434343,0.4811577543859649,84.45166666666667,,0.3,0.2222222222222222,0.22424242424242422,0.2222222222222222,0.3611111111111111,0.33762626262626266,0.1561200237670826,87.93934343434343,0.4811577543859649,84.45166666666667,,0.3
425877,0.05,0.175,0.1,0.0,0.55,0.16233766233766234,59.75,0.43687589285714284,83.84431818181818,,0.3068181818181818,0.05,0.175,0.1,0.0,0.55,0.16233766233766234,59.75,0.43687589285714284,83.84431818181818,,0.3068181818181818,0.05,0.175,0.1,0.0,0.55,0.16233766233766234,59.75,0.43687589285714284,83.84431818181818,,0.3068181818181818
544931,0.2149206349206349,0.28207695987712605,0.18150423489553924,0.14762507058159233,0.44506489909481184,0.17849758321456435,86.67974103519616,0.38026687407242965,85.39666739130436,,0.3582608695652174,0.23970658970658973,0.2880053097015266,0.21474559257167955,0.1388939080243428,0.44539721983391184,0.18420897891993837,86.90782341168308,0.3493551783936914,86.09526204177324,,0.36717817561807337,0.23970658970658973,0.2880053097015266,0.21474559257167955,0.1388939080243428,0.44539721983391184,0.18420897891993837,86.90782341168308,0.3493551783936914,86.09526204177324,,0.36717817561807337
673316,0.20317460317460315,0.2849079025549614,0.1638888888888889,0.0,0.503921568627451,0.34040404040404043,87.23447415329768,0.5170545584045585,87.79565656565656,,0.395959595959596,0.20317460317460315,0.2849079025549614,0.1638888888888889,0.0,0.503921568627451,0.34040404040404043,87.23447415329768,0.5170545584045585,87.79565656565656,,0.395959595959596,0.20317460317460315,0.2849079025549614,0.1638888888888889,0.0,0.503921568627451,0.34040404040404043,87.23447415329768,0.5170545584045585,87.79565656565656,,0.395959595959596
501625,0.24954545454545451,0.30962393162393165,0.2583333333333333,0.125,0.498957264957265,0.23503470213996533,86.68764957264958,0.4500282741936078,82.41416666666666,,0.275,0.1372727272727273,0.21647863247863247,0.12916666666666665,0.09583333333333333,0.5022564102564102,0.2091840177366493,87.01038034188034,0.568344282710839,80.87779761904763,,0.3041666666666667,0.16643939393939394,0.24280903573550633,0.16624999999999998,0.07791666666666666,0.49325915424444833,0.2737559993100159,86.6587076624356,0.42988305109900926,80.74423214285714,,0.26416666666666666
656803,0.29,0.2362756882756883,0.3485714285714286,0.09523809523809523,0.4777982737982738,0.28222222222222226,93.37941679581681,0.32405085714285714,88.69044444444445,,0.3038888888888889,0.2881746031746032,0.22923632898632898,0.35345238095238096,0.13095238095238096,0.44434105609105606,0.2996006650354476,93.5742828928579,0.35786451190476193,85.97760317460317,,0.27813492063492057,0.24570818070818073,0.21977436412876913,0.2633928571428571,0.08547619047619048,0.4605617373320462,0.35822024593763724,93.21269556574593,0.30097609730503794,84.65852507215007,,0.22649170274170274
527055,0.29166666666666663,0.1963467492260062,0.11666666666666665,0.29999999999999993,0.3879098727210183,0.18926767676767675,91.84296085311317,0.5052009777777778,91.69866666666665,,0.4704761904761905,0.29145021645021646,0.24596196373286158,0.13095238095238096,0.23809523809523808,0.44707848051501303,0.23723201401772828,91.93318632365228,0.4616619913419913,92.03119047619047,,0.47891156462585033,0.29145021645021646,0.24596196373286158,0.13095238095238096,0.23809523809523808,0.44707848051501303,0.23723201401772828,91.93318632365228,0.4616619913419913,92.03119047619047,,0.47891156462585033
605195,0.2188095238095238,0.3215086206896552,0.36666666666666664,0.11666666666666665,0.49084770114942533,0.31999999999999995,85.23584051724137,0.278146054917102,79.77955555555556,,0.2,0.30682900432900434,0.3213813959955506,0.35,0.15833333333333333,0.45039048016314426,0.30412280701754385,85.13099061457174,0.2888093107918843,79.70061111111112,,0.17261904761904762,0.24044372294372293,0.28814509490805457,0.22666666666666666,0.17333333333333334,0.4247386150073,0.29122883330120175,84.2550103919561,0.3359074842848311,80.31522817460316,,0.1439285714285714
643524,0.10317460317460318,0.12,0.0,0.041666666666666664,0.3342857142857143,0.5361111111111111,50.94133333333334,0.4993816967706623,85.42777777777776,,0.45,0.10317460317460318,0.12,0.0,0.041666666666666664,0.3342857142857143,0.5361111111111111,50.94133333333334,0.4993816967706623,85.42777777777776,,0.45,0.10317460317460318,0.12,0.0,0.041666666666666664,0.3342857142857143,0.5361111111111111,50.94133333333334,0.4993816967706623,85.42777777777776,,0.45
501303,0.3333333333333333,0.25,0.25,0.25,0.16666666666666666,0.1,60.699999999999996,0.178186,88.65,,0.0,0.3333333333333333,0.25,0.25,0.25,0.16666666666666666,0.1,60.699999999999996,0.178186,88.65,,0.0,0.3333333333333333,0.25,0.25,0.25,0.16666666666666666,0.1,60.699999999999996,0.178186,88.65,,0.0
681885,0.19070048309178744,0.21652833996211523,0.19089912280701754,0.16447368421052633,0.4326515458777046,0.1961227178618483,86.1885857095627,0.3760255552209868,84.2974177631579,,0.31891447368421055,0.19070048309178744,0.21652833996211523,0.19089912280701754,0.16447368421052633,0.4326515458777046,0.1961227178618483,86.1885857095627,0.3760255552209868,84.2974177631579,,0.31891447368421055,0.19070048309178744,0.21652833996211523,0.19089912280701754,0.16447368421052633,0.4326515458777046,0.1961227178618483,86.1885857095627,0.3760255552209868,84.2974177631579,,0.31891447368421055
608686,0.0,0.3205128205128205,0.0,0.0,0.5128205128205128,0.25,60.292307692307695,0.27237500000000003,63.5625,,0.0,0.0,0.3205128205128205,0.0,0.0,0.5128205128205128,0.25,60.292307692307695,0.27237500000000003,63.5625,,0.0,0.0,0.3205128205128205,0.0,0.0,0.5128205128205128,0.25,60.292307692307695,0.27237500000000003,63.5625,,0.0
606993,0.125,0.2222222222222222,0.05555555555555555,0.0,0.47222222222222227,0.3111111111111111,61.06111111111111,0.3895694444444444,81.79904761904761,,0.11428571428571428,0.125,0.2222222222222222,0.05555555555555555,0.0,0.47222222222222227,0.3111111111111111,61.06111111111111,0.3895694444444444,81.79904761904761,,0.11428571428571428,0.125,0.2222222222222222,0.05555555555555555,0.0,0.47222222222222227,0.3111111111111111,61.06111111111111,0.3895694444444444,81.79904761904761,,0.11428571428571428
606273,0.12380952380952381,0.2642657342657343,0.20666666666666664,0.04,0.5488344988344989,0.29333333333333333,86.4010745920746,0.2255252808333333,84.684,,0.18222222222222223,0.13605442176870747,0.24882617382617384,0.18843537414965986,0.07619047619047618,0.5343406593406593,0.33614718614718614,86.9021744921745,0.2491691325680272,84.38337662337663,,0.1821067821067821,0.13605442176870747,0.24882617382617384,0.18843537414965986,0.07619047619047618,0.5343406593406593,0.33614718614718614,86.9021744921745,0.2491691325680272,84.38337662337663,,0.1821067821067821
667376,0.2418803418803419,0.201789015582119,0.19079365079365082,0.1707936507936508,0.3913936638074569,0.1965452847805789,89.70295830606175,0.31054865923767055,73.04692640692642,,0.1012987012987013,0.2623831723831724,0.2671503007260825,0.1496825396825397,0.11039682539682538,0.4271190575445568,0.26160597572362276,90.22160078062929,0.29871735752888817,77.70224891774892,,0.18112554112554113,0.23923451548451552,0.24428571300152152,0.1556746031746032,0.13519841269841268,0.4423498923624131,0.2910113211951447,90.24882068561811,0.33181137797752985,79.01295183982684,,0.18228896103896103
595191,0.1527918915015689,0.2126920941232926,0.11272141706924317,0.05088566827697263,0.4781073797323005,0.25710911424903726,84.15744558518568,0.4613471873899022,85.58111590038314,,0.33296997334666,0.17006161898635017,0.2140399485659473,0.12171229200214706,0.07018250134192162,0.4633578813786487,0.2532646874061126,84.3651873383041,0.44546664689899257,85.34616801222404,,0.31914164445555,0.17006161898635017,0.2140399485659473,0.12171229200214706,0.07018250134192162,0.4633578813786487,0.2532646874061126,84.3651873383041,0.44546664689899257,85.34616801222404,,0.31914164445555
660636,0.35,0.22053872053872053,0.0625,0.19642857142857142,0.1717171717171717,0.21592775041050905,65.86717171717171,0.46945231249999997,92.40375,,0.575,0.35,0.22053872053872053,0.0625,0.19642857142857142,0.1717171717171717,0.21592775041050905,65.86717171717171,0.46945231249999997,92.40375,,0.575,0.35,0.22053872053872053,0.0625,0.19642857142857142,0.1717171717171717,0.21592775041050905,65.86717171717171,0.46945231249999997,92.40375,,0.575
676840,0.23626373626373626,0.2126984126984127,0.12500000000000006,0.05,0.5493650793650795,0.277012987012987,90.31771428571429,0.3577063304347826,82.12333333333333,,0.23888888888888887,0.20813186813186815,0.26152162014230973,0.1852777777777778,0.0811111111111111,0.5538492063492064,0.29303030303030303,90.69708271756977,0.3031469320860782,84.88455128205128,,0.3036324786324786,0.17447448384948386,0.22559641043336692,0.13287581699346407,0.07416666666666666,0.5197443418095592,0.25799425726403413,91.2695555445339,0.2964425888265855,85.38667363886114,,0.31440913253413255
592804,0.15236482471776588,0.20001748251748253,0.095,0.12954545454545455,0.46922410922410923,0.10921717171717171,90.04689602064602,0.28771739740259744,85.25968498168498,,0.2715018315018315,0.16604352346999404,0.22846598652243816,0.14750000000000002,0.1297727272727273,0.43505001330807785,0.26826331090649974,88.86062698284391,0.2500373006367826,82.75484249084249,,0.2149175824175824,0.16562632628809099,0.21715400021953288,0.1767857142857143,0.10162337662337663,0.45613240488816525,0.2555896082515941,88.20068127159253,0.24915769093103518,82.86662908520051,,0.2012981066552495
672911,0.32,0.27011263246557365,0.24761904761904763,0.07857142857142857,0.41461087931676166,0.4172693972693973,91.00536079606668,0.31255535231110626,80.69866666666667,,0.20015873015873015,0.2571428571428572,0.24581329035110547,0.21258503401360546,0.08469387755102041,0.4291129039028198,0.3467508681794396,91.75163371642363,0.28647508022221874,81.59471088435374,,0.18123582766439908,0.2571428571428572,0.24581329035110547,0.21258503401360546,0.08469387755102041,0.4291129039028198,0.3467508681794396,91.75163371642363,0.28647508022221874,81.59471088435374,,0.18123582766439908
621011,0.06666666666666667,0.1437728937728938,0.1111111111111111,0.0,0.5911172161172161,0.202020202020202,60.9128663003663,0.4075883730158731,85.02444444444444,,0.42777777777777776,0.06666666666666667,0.1437728937728938,0.1111111111111111,0.0,0.5911172161172161,0.202020202020202,60.9128663003663,0.4075883730158731,85.02444444444444,,0.42777777777777776,0.06666666666666667,0.1437728937728938,0.1111111111111111,0.0,0.5911172161172161,0.202020202020202,60.9128663003663,0.4075883730158731,85.02444444444444,,0.42777777777777776
